     6135, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6135, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6135, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6135, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6135, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6135, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6140,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6140, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6140, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6140, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6140, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6140, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6140, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6140, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6140, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6140, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6140, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6140, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6140, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6140, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6140, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6140, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6140, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6140, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6140, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6140, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6140, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6145,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6145, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6145, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6145, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6145, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6145, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6145, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6145, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6145, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6145, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6145, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6145, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6145, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6145, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6145, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6145, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6145, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6145, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6145, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6145, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6145, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6150,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6150, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6150, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6150, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6150, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6150, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6150, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6150, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6150, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6150, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6150, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6150, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6150, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6150, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6150, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6150, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6150, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6150, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6150, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6150, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6150, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6155,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6155, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6155, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6155, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6155, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6155, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6155, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6155, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6155, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6155, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6155, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6155, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6155, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6155, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6155, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6155, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6155, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6155, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6155, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6155, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6155, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6160,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6160, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6160, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6160, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6160, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6160, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6160, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6160, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6160, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6160, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6160, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6160, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6160, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6160, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6160, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6160, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6160, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6160, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6160, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6160, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6160, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6165,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6165, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6165, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6165, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6165, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6165, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6165, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6165, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6165, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6165, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6165, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6165, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6165, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6165, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6165, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6165, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6165, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6165, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6165, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6165, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6165, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6170,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6170, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6170, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6170, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6170, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6170, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6170, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6170, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6170, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6170, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6170, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6170, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6170, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6170, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6170, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6170, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6170, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6170, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6170, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6170, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6170, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6175,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6175, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6175, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6175, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6175, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6175, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6175, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6175, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6175, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6175, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6175, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6175, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6175, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6175, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6175, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6175, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6175, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6175, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6175, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6175, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6175, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6180,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6180, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6180, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6180, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6180, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6180, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6180, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6180, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6180, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6180, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6180, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6180, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6180, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6180, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6180, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6180, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6180, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6180, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6180, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6180, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6180, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6185,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6185, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6185, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6185, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6185, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6185, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6185, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6185, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6185, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6185, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6185, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6185, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6185, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6185, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6185, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6185, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6185, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6185, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6185, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6185, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6185, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6190,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6190, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6190, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6190, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6190, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6190, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6190, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6190, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6190, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6190, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6190, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6190, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6190, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6190, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6190, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6190, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6190, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6190, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6190, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6190, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6190, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6195,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6195, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6195, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6195, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6195, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6195, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6195, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6195, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6195, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6195, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6195, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6195, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6195, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6195, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6195, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6195, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6195, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6195, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6195, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6195, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6195, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6200,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6200, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6200, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6200, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6200, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6200, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6200, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6200, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6200, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6200, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6200, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6200, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6200, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6200, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6200, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6200, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6200, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6200, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6200, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6200, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6200, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6205,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6205, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6205, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6205, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6205, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6205, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6205, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6205, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6205, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6205, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6205, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6205, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6205, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6205, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6205, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6205, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6205, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6205, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6205, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6205, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6205, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6210,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6210, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6210, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6210, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6210, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6210, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6210, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6210, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6210, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6210, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6210, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6210, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6210, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6210, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6210, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6210, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6210, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6210, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6210, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6210, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6210, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6215,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6215, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6215, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6215, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6215, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6215, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6215, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6215, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6215, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6215, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6215, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6215, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6215, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6215, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6215, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6215, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6215, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6215, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6215, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6215, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6215, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6220,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6220, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6220, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6220, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6220, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6220, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6220, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6220, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6220, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6220, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6220, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6220, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6220, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6220, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6220, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6220, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6220, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6220, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6220, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6220, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6220, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6225,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6225, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6225, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6225, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6225, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6225, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6225, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6225, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6225, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6225, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6225, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6225, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6225, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6225, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6225, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6225, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6225, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6225, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6225, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6225, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6225, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6230,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6230, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6230, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6230, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6230, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6230, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
     6230, 23, 52.100, 16.100,  7,  3,  0.500,  2.700 
     6230, 26, 55.600,  4.200,  6,  6,  0.600,  1.100 
     6230, 27, 54.900, 10.800,  7,  6,  0.400,  1.100 
     6230, 28, 54.900, 17.400,  7,  5,  0.400,  1.700 
     6230, 30, 57.900, 10.800,  4,  5,  0.800,  1.900 
     6230, 31, 58.600, 20.200,  3,  3,  1.200,  2.700 
     6230, 32, 61.900,  4.500,  2,  6,  2.000,  1.100 
     6230, 33, 61.900, 11.100,  2,  7,  2.000,  1.300 
     6230, 34, 61.900, 20.200,  3,  6,  1.100,  1.700 
     6230, 35, 65.300,  4.800,  7,  6,  0.500,  1.600 
     6230, 36, 65.300, 14.400,  7,  5,  0.500,  1.400 
     6230, 37, 65.300, 21.400,  7,  6,  0.500,  1.700 
     6230, 38, 68.200, 11.600,  6,  6,  0.500,  1.800 
     6230, 39, 68.200, 22.200,  6,  3,  0.500,  2.700 
     6230, 40, 70.400, 13.400,  2,  7,  1.100,  2.300 
     6235,  5, 45.900, -2.500,  3,  4,  1.100,  1.700 
     6235, 15, 48.900, -5.200,  4,  6,  0.800,  1.200 
     6235, 16, 49.300,  1.900,  7,  2,  0.500,  3.000 
     6235, 17, 49.300,  8.000,  7,  3,  0.500,  2.700 
     6235, 21, 52.100,  1.900,  7,  5,  0.400,  1.400 
     6235, 22, 52.100,  8.900,  7,  6,  0.400,  1.200 
